039/train/0503908, 0
039/train/0503910, 0
039/train/0603901, 0
039/train/0603902, 0
039/train/0603904, 0
039/train/0603905, 0
039/train/0603906, 0
039/train/0603907, 0
039/train/0603908, 0
039/train/0603910, 0
039/train/0703901, 0
039/train/0703902, 0
039/train/0703903, 0
039/train/0703904, 0
039/train/0703906, 0
039/train/0703907, 0
039/train/0703908, 0
039/train/0703909, 0
039/train/0703910, 0
039/train/0803901, 0
039/train/0803902, 0
039/train/0803903, 0
039/train/0803905, 0
039/train/0803906, 0
039/train/0803907, 0
039/train/0803909, 0
039/train/0803910, 0
039/train/0903901, 0
039/train/0903904, 0
039/train/0903905, 0
039/train/0903907, 0
039/train/0903908, 0
039/train/0903910, 0
039/train/1003901, 0
039/train/1003903, 0
039/train/1003905, 0
039/train/1003906, 0
039/train/1003907, 0
039/train/1003908, 0
039/train/1003909, 0
039/train/1103903, 0
039/train/1103904, 0
039/train/1103905, 0
039/train/1103907, 0
039/train/1203901, 0
039/train/1203902, 0
039/train/1203904, 0
039/train/1203906, 0
039/train/1203907, 0
039/train/1203908, 0
039/train/1203910, 0
039/train/1403901, 0
039/train/1403906, 0
039/train/1403907, 0
039/train/1403908, 0
039/train/1403909, 0
039/train/1403910, 0
039/train/1503902, 0
039/train/1503904, 0
039/train/1503906, 0
039/train/1503908, 0
039/train/1503910, 0
039/train/1603901, 0
039/train/1603903, 0
039/train/1603905, 0
039/train/1603906, 0
039/train/1603907, 0
039/train/1603908, 0
039/train/1603909, 0
039/train/1603910, 0
039/train/0303910, 0
039/train/0603909, 0
039/train/0903902, 0
039/train/1203905, 0
039/val/0103906, 0
039/val/0103907, 0
039/val/0203902, 0
039/val/0303901, 0
039/val/0303903, 0
039/val/0303905, 0
039/val/0403902, 0
039/val/0403907, 0
039/val/0403908, 0
039/val/0503906, 0
039/val/0503909, 0
039/val/0703905, 0
039/val/0803904, 0
039/val/0903906, 0
039/val/0903909, 0
039/val/1003904, 0
039/val/1003910, 0
039/val/1103902, 0
039/val/1103906, 0
039/val/1103908, 0
039/val/1103910, 0
039/val/1203903, 0
039/val/1203909, 0
039/val/1403902, 0
039/val/1403905, 0
039/val/1503909, 0
039/val/1603904, 0
040/test/0104002, 0
040/test/0104008, 0
040/test/0204007, 0
040/test/0204010, 0
040/test/0304001, 0
040/test/0404002, 0
040/test/0404009, 0
040/test/0504004, 0
040/test/0604002, 0
040/test/0804008, 0
040/test/1004004, 0
040/test/1004007, 0
040/test/1104004, 0
040/test/1104008, 0
040/test/1404005, 0
040/test/1504005, 0
040/test/1504008, 0
040/test/1604007, 0
040/train/0104001, 0
040/train/0104003, 0
040/train/0104004, 0
040/train/0104005, 0
040/train/0104006, 0
040/train/0104007, 0
040/train/0104009, 0
040/train/0104010, 0
040/train/0204001, 0
040/train/0204002, 0
040/train/0204004, 0
040/train/0204006, 0
040/train/0204008, 0
040/train/0204009, 0
040/train/0304002, 0
040/train/0304004, 0
040/train/0304005, 0
040/train/0304006, 0
040/train/0304007, 0
040/train/0304009, 0
040/train/0304010, 0
040/train/0404001, 0
040/train/0404004, 0
040/train/0404005, 0
040/train/0404006, 0
040/train/0404008, 0
040/train/0404010, 0
040/train/0504001, 0
040/train/0504002, 0
040/train/0504003, 0
040/train/0504005, 0
040/train/0504006, 0
040/train/0504007, 0
040/train/0504008, 0
040/train/0504009, 0
040/train/0504010, 0
040/train/0604001, 0
040/train/0604003, 0
040/train/0604005, 0
040/train/0604007, 0
040/train/0604008, 0
040/train/0604009, 0
040/train/0704001, 0
040/train/0704002, 0
040/train/0704004, 0
040/train/0704005, 0
040/train/0704006, 0
040/train/0704007, 0
040/train/0704008, 0
040/train/0704009, 0
040/train/0704010, 0
040/train/0804002, 0
040/train/0804003, 0
040/train/0804005, 0
040/train/0804006, 0
040/train/0804007, 0
040/train/0804010, 0
040/train/0904002, 0
040/train/0904004, 0
040/train/0904006, 0
040/train/0904007, 0
040/train/0904008, 0
040/train/0904009, 0
040/train/1004001, 0
040/train/1004003, 0
040/train/1004005, 0
040/train/1004006, 0
040/train/1004008, 0
040/train/1004009, 0
040/train/1004010, 0
040/train/1104002, 0
040/train/1104003, 0
040/train/1104006, 0
040/train/1104007, 0
040/train/1104009, 0
040/train/1104010, 0
040/train/1204001, 0
040/train/1204004, 0
040/train/1204007, 0
040/train/1204008, 0
040/train/1204009, 0
040/train/1404001, 0
040/train/1404002, 0
040/train/1404003, 0
040/train/1404004, 0
040/train/1404006, 0
040/train/1404009, 0
040/train/1404010, 0
040/train/1504001, 0
040/train/1504002, 0
040/train/1504003, 0
040/train/1504004, 0
040/train/1504006, 0
040/train/1504007, 0
040/train/1504009, 0
040/train/1604001, 0
040/train/1604002, 0
040/train/1604005, 0
040/train/1604006, 0
040/train/1604008, 0
040/train/1604009, 0
040/train/0304008, 0
040/train/0604006, 0
040/train/0904003, 0
040/train/1204002, 0
040/val/0204003, 0
040/val/0204005, 0
040/val/0304003, 0
040/val/0404003, 0
040/val/0404007, 0
040/val/0604004, 0
040/val/0604010, 0
040/val/0704003, 0
040/val/0804001, 0
040/val/0804004, 0
040/val/0804009, 0
040/val/0904001, 0
040/val/0904005, 0
040/val/0904010, 0
040/val/1004002, 0
040/val/1104001, 0
040/val/1104005, 0
040/val/1204003, 0
040/val/1204005, 0
040/val/1204006, 0
040/val/1204010, 0
040/val/1404007, 0
040/val/1404008, 0
040/val/1504010, 0
040/val/1604003, 0
040/val/1604004, 0
040/val/1604010, 0
041/test/0104101, 0
041/test/0104103, 0
041/test/0204102, 0
041/test/0204109, 0
041/test/0304104, 0
041/test/0504106, 0
041/test/0504109, 0
041/test/0604103, 0
041/test/0604108, 0
041/test/0804104, 0
041/test/0804108, 0
041/test/0904101, 0
041/test/0904110, 0
041/test/1104105, 0
041/test/1404102, 0
041/test/1404108, 0
041/test/1504105, 0
041/test/1604102, 0
041/train/0104102, 0
041/train/0104104, 0
041/train/0104105, 0
041/train/0104106, 0
041/train/0104107, 0
041/train/0104108, 0
041/train/0104109, 0
041/train/0104110, 0
041/train/0204101, 0
041/train/0204103, 0
041/train/0204108, 0
041/train/0204110, 0
041/train/0304101, 0
041/train/0304102, 0
041/train/0304103, 0
041/train/0304106, 0
041/train/0304107, 0
041/train/0304108, 0
041/train/0404101, 0
041/train/0404102, 0
041/train/0404106, 0
041/train/0404107, 0
041/train/0404108, 0
041/train/0404109, 0
041/train/0404110, 0
041/train/0504101, 0
041/train/0504102, 0
041/train/0504104, 0
041/train/0504105, 0
041/train/0504107, 0
041/train/0504108, 0
041/train/0504110, 0
041/train/0604101, 0
041/train/0604102, 0
041/train/0604105, 0
041/train/0604106, 0
041/train/0604107, 0
041/train/0604109, 0
041/train/0604110, 0
041/train/0704101, 0
041/train/0704102, 0
041/train/0704104, 0
041/train/0704106, 0
041/train/0704107, 0
041/train/0704109, 0
041/train/0704110, 0
041/train/0804101, 0
041/train/0804102, 0
041/train/0804103, 0
041/train/0804105, 0
041/train/0804106, 0
041/train/0804107, 0
041/train/0804109, 0
041/train/0804110, 0
041/train/0904102, 0
041/train/0904103, 0
041/train/0904104, 0
041/train/0904105, 0
041/train/0904108, 0
041/train/0904109, 0
041/train/1004103, 0
041/train/1004105, 0
041/train/1004106, 0
041/train/1004107, 0
041/train/1004108, 0
041/train/1004109, 0
041/train/1104101, 0
041/train/1104104, 0
041/train/1104107, 0
041/train/1104108, 0
041/train/1104110, 0
041/train/1204101, 0
041/train/1204102, 0
041/train/1204103, 0
041/train/1204104, 0
041/train/1204105, 0
041/train/1204106, 0
041/train/1204107, 0
041/train/1204108, 0
041/train/1404101, 0
041/train/1404103, 0
041/train/1404104, 0
041/train/1404105, 0
041/train/1404106, 0
041/train/1404109, 0
041/train/1404110, 0
041/train/1504101, 0
041/train/1504102, 0
041/train/1504103, 0
041/train/1504104, 0
041/train/1504106, 0
041/train/1504107, 0
041/train/1504109, 0
041/train/1604101, 0
041/train/1604103, 0
041/train/1604104, 0
041/train/1604105, 0
041/train/1604107, 0
041/train/1604108, 0
041/train/1604109, 0
041/train/1604110, 0
041/train/0404104, 0
041/train/0704103, 0
041/train/1004101, 0
041/train/1204109, 0
041/val/0204104, 0
041/val/0204105, 0
041/val/0204106, 0
041/val/0204107, 0
041/val/0304105, 0
041/val/0304109, 0
041/val/0304110, 0
041/val/0404103, 0
041/val/0404105, 0
041/val/0504103, 0
041/val/0604104, 0
041/val/0704105, 0
041/val/0704108, 0
041/val/0904106, 0
041/val/0904107, 0
041/val/1004102, 0
041/val/1004104, 0
041/val/1004110, 0
041/val/1104102, 0
041/val/1104103, 0
041/val/1104106, 0
041/val/1104109, 0
041/val/1204110, 0
041/val/1404107, 0
041/val/1504108, 0
041/val/1504110, 0
041/val/1604106, 0
042/test/0104206, 0
042/test/0104209, 0
042/test/0404208, 0
042/test/0404210, 0
042/test/0704202, 0
042/test/0704204, 0
042/test/0804204, 0
042/test/0904201, 0
042/test/0904205, 0
042/test/0904207, 0
042/test/1004209, 0
042/test/1104204, 0
042/test/1204205, 0
042/test/1204210, 0
042/test/1404202, 0
042/test/1404203, 0
042/test/1604201, 0
042/test/1604202, 0
042/train/0104202, 0
042/train/0104203, 0
042/train/0104204, 0
042/train/0104205, 0
042/train/0104207, 0
042/train/0104208, 0
042/train/0104210, 0
042/train/0204201, 0
042/train/0204202, 0
042/train/0204203, 0
042/train/0204204, 0
042/train/0204205, 0
042/train/0204206, 0
042/train/0204207, 0
042/train/0204208, 0
042/train/0204210, 0
042/train/0304204, 0
042/train/0304205, 0
042/train/0304206, 0
042/train/0304207, 0
042/train/0304209, 0
042/train/0304210, 0
042/train/0404201, 0
042/train/0404202, 0
042/train/0404203, 0
042/train/0404204, 0
042/train/0404205, 0
042/train/0404207, 0
042/train/0404209, 0
042/train/0504202, 0
042/train/0504203, 0
042/train/0504204, 0
042/train/0504205, 0
042/train/0504207, 0
042/train/0504208, 0
042/train/0604201, 0
042/train/0604202, 0
042/train/0604204, 0
042/train/0604206, 0
042/train/0604208, 0
042/train/0604209, 0
042/train/0704201, 0
042/train/0704203, 0
042/train/0704205, 0
042/train/0704207, 0
042/train/0704208, 0
042/train/0704210, 0
042/train/0804201, 0
042/train/0804203, 0
042/train/0804205, 0
042/train/0804206, 0
042/train/0804207, 0
042/train/0804208, 0
042/train/0804209, 0
042/train/0804210, 0
042/train/0904202, 0
042/train/0904204, 0
042/train/0904206, 0
042/train/0904210, 0
042/train/1004201, 0
042/train/1004203, 0
042/train/1004206, 0
042/train/1004207, 0
042/train/1004208, 0
042/train/1004210, 0
042/train/1104201, 0
042/train/1104202, 0
042/train/1104203, 0
042/train/1104205, 0
042/train/1104207, 0
042/train/1104208, 0
042/train/1104209, 0
042/train/1104210, 0
042/train/1204201, 0
042/train/1204202, 0
042/train/1204204, 0
042/train/1204206, 0
042/train/1204208, 0
042/train/1204209, 0
042/train/1404205, 0
042/train/1404206, 0
042/train/1404207, 0
042/train/1404208, 0
042/train/1404209, 0
042/train/1404210, 0
042/train/1504201, 0
042/train/1504202, 0
042/train/1504204, 0
042/train/1504205, 0
042/train/1504206, 0
042/train/1504207, 0
042/train/1504208, 0
042/train/1504209, 0
042/train/1504210, 0
042/train/1604203, 0
042/train/1604204, 0
042/train/1604205, 0
042/train/1604206, 0
042/train/1604207, 0
042/train/1604208, 0
042/train/1604210, 0
042/train/0304208, 0
042/train/0604207, 0
042/train/0904208, 0
042/train/1204207, 0
042/val/0104201, 0
042/val/0204209, 0
042/val/0304201, 0
042/val/0304202, 0
042/val/0304203, 0
042/val/0404206, 0
042/val/0504201, 0
042/val/0504206, 0
042/val/0504209, 0
042/val/0504210, 0
042/val/0604203, 0
042/val/0604205, 0
042/val/0604210, 0
042/val/0704206, 0
042/val/0704209, 0
042/val/0804202, 0
042/val/0904203, 0
042/val/0904209, 0
042/val/1004202, 0
042/val/1004204, 0
042/val/1004205, 0
042/val/1104206, 0
042/val/1204203, 0
042/val/1404201, 0
042/val/1404204, 0
042/val/1504203, 0
042/val/1604209, 0
043/test/0204309, 0
043/test/0204310, 0
043/test/0304306, 0
043/test/0304307, 0
043/test/0404305, 0
043/test/0504303, 0
043/test/0504306, 0
043/test/0604308, 0
043/test/0604310, 0
043/test/0904304, 0
043/test/1004301, 0
043/test/1104305, 0
043/test/1104307, 0
043/test/1404301, 0
043/test/1504307, 0
043/test/1604302, 0
043/test/1604307, 0
043/test/1604308, 0
043/train/0104301, 0
043/train/0104302, 0
043/train/0104303, 0
043/train/0104304, 0
043/train/0104305, 0
043/train/0104307, 0
043/train/0104308, 0
043/train/0104310, 0
043/train/0204301, 0
043/train/0204302, 0
043/train/0204303, 0
043/train/0204304, 0
043/train/0204306, 0
043/train/0204308, 0
043/train/0304301, 0
043/train/0304303, 0
043/train/0304305, 0
043/train/0304308, 0
043/train/0304309, 0
043/train/0404302, 0
043/train/0404303, 0
043/train/0404304, 0
043/train/0404307, 0
043/train/0404308, 0
043/train/0404309, 0
043/train/0404310, 0
043/train/0504301, 0
043/train/0504302, 0
043/train/0504304, 0
043/train/0504305, 0
043/train/0504307, 0
043/train/0504308, 0
043/train/0504309, 0
043/train/0504310, 0
043/train/0604301, 0
043/train/0604302, 0
043/train/0604303, 0
043/train/0604304, 0
043/train/0604306, 0
043/train/0604309, 0
043/train/0704301, 0
043/train/0704302, 0
043/train/0704303, 0
043/train/0704304, 0
043/train/0704305, 0
043/train/0704307, 0
043/train/0704308, 0
043/train/0704309, 0
043/train/0704310, 0
043/train/0804301, 0
043/train/0804302, 0
043/train/0804304, 0
043/train/0804306, 0
043/train/0804309, 0
043/train/0804310, 0
043/train/0904303, 0
043/train/0904305, 0
043/train/0904306, 0
043/train/0904309, 0
043/train/0904310, 0
043/train/1004302, 0
043/train/1004303, 0
043/train/1004304, 0
043/train/1004305, 0
043/train/1004306, 0
043/train/1004307, 0
043/train/1004308, 0
043/train/1004309, 0
043/train/1104302, 0
043/train/1104303, 0
043/train/1104304, 0
043/train/1104306, 0
043/train/1104308, 0
043/train/1104309, 0
043/train/1104310, 0
043/train/1204302, 0
043/train/1204303, 0
043/train/1204308, 0
043/train/1204310, 0
043/train/1404302, 0
043/train/1404303, 0
043/train/1404304, 0
043/train/1404305, 0
043/train/1404306, 0
043/train/1404307, 0
043/train/1404309, 0
043/train/1404310, 0
043/train/1504302, 0
043/train/1504303, 0
043/train/1504304, 0
043/train/1504305, 0
043/train/1504306, 0
043/train/1504308, 0
043/train/1504310, 0
043/train/1604301, 0
043/train/1604303, 0
043/train/1604304, 0
043/train/1604305, 0
043/train/1604306, 0
043/train/1604309, 0
043/train/1604310, 0
043/train/0404301, 0
043/train/0604307, 0
043/train/0904308, 0
043/train/1204304, 0
043/val/0104306, 0
043/val/0104309, 0
043/val/0204305, 0
043/val/0204307, 0
043/val/0304302, 0
043/val/0304304, 0
043/val/0304310, 0
043/val/0404306, 0
043/val/0604305, 0
043/val/0704306, 0
043/val/0804303, 0
043/val/0804305, 0
043/val/0804307, 0
043/val/0804308, 0
043/val/0904301, 0
043/val/0904302, 0
043/val/0904307, 0
043/val/1004310, 0
043/val/1104301, 0
043/val/1204301, 0
043/val/1204305, 0
043/val/1204306, 0
043/val/1204307, 0
043/val/1204309, 0
043/val/1404308, 0
043/val/1504301, 0
043/val/1504309, 0
044/test/0204402, 0
044/test/0404404, 0
044/test/0404409, 0
044/test/0404410, 0
044/test/0504409, 0
044/test/0604405, 0
044/test/0604407, 0
044/test/0704409, 0
044/test/0804406, 0
044/test/0804407, 0
044/test/0904407, 0
044/test/1104403, 0
044/test/1104405, 0
044/test/1104408, 0
044/test/1104410, 0
044/test/1204402, 0
044/test/1504410, 0
044/test/1604402, 0
044/train/0104401, 0
044/train/0104402, 0
044/train/0104403, 0
044/train/0104404, 0
044/train/0104405, 0
044/train/0104408, 0
044/train/0104409, 0
044/train/0104410, 0
044/train/0204401, 0
044/train/0204404, 0
044/train/0204405, 0
044/train/0204407, 0
044/train/0204408, 0
044/train/0304402, 0
044/train/0304404, 0
044/train/0304406, 0
044/train/0304408, 0
044/train/0304409, 0
044/train/0304410, 0
044/train/0404402, 0
044/train/0404403, 0
044/train/0404406, 0
044/train/0404407, 0
044/train/0504401, 0
044/train/0504402, 0
044/train/0504403, 0
044/train/0504404, 0
044/train/0504405, 0
044/train/0504406, 0
044/train/0504407, 0
044/train/0504408, 0
044/train/0504410, 0
044/train/0604401, 0
044/train/0604402, 0
044/train/0604404, 0
044/train/0604406, 0
044/train/0604408, 0
044/train/0704401, 0
044/train/0704403, 0
044/train/0704404, 0
044/train/0704405, 0
044/train/0704407, 0
044/train/0704408, 0
044/train/0804401, 0
044/train/0804403, 0
044/train/0804404, 0
044/train/0804405, 0
044/train/0804408, 0
044/train/0804409, 0
044/train/0904401, 0
044/train/0904403, 0
044/train/0904404, 0
044/train/0904405, 0
044/train/0904406, 0
044/train/0904408, 0
044/train/0904409, 0
044/train/0904410, 0
044/train/1004403, 0
044/train/1004404, 0
044/train/1004405, 0
044/train/1004406, 0
044/train/1004407, 0
044/train/1004408, 0
044/train/1004409, 0
044/train/1004410, 0
044/train/1104401, 0
044/train/1104404, 0
044/train/1104406, 0
044/train/1104407, 0
044/train/1104409, 0
044/train/1204401, 0
044/train/1204403, 0
044/train/1204404, 0
044/train/1204405, 0
044/train/1204406, 0
044/train/1204408, 0
044/train/1204410, 0
044/train/1404401, 0
044/train/1404402, 0
044/train/1404403, 0
044/train/1404404, 0
044/train/1404405, 0
044/train/1404406, 0
044/train/1404407, 0
044/train/1404409, 0
044/train/1404410, 0
044/train/1504401, 0
044/train/1504402, 0
044/train/1504403, 0
044/train/1504404, 0
044/train/1504405, 0
044/train/1504406, 0
044/train/1504407, 0
044/train/1504408, 0
044/train/1504409, 0
044/train/1604401, 0
044/train/1604403, 0
044/train/1604404, 0
044/train/1604405, 0
044/train/1604407, 0
044/train/1604410, 0
044/train/0404401, 0
044/train/0704402, 0
044/train/1004402, 0
044/train/1204409, 0
044/val/0104406, 0
044/val/0104407, 0
044/val/0204403, 0
044/val/0204406, 0
044/val/0204409, 0
044/val/0204410, 0
044/val/0304401, 0
044/val/0304403, 0
044/val/0304405, 0
044/val/0304407, 0
044/val/0404405, 0
044/val/0404408, 0
044/val/0604403, 0
044/val/0604409, 0
044/val/0604410, 0
044/val/0704406, 0
044/val/0704410, 0
044/val/0804402, 0
044/val/0804410, 0
044/val/0904402, 0
044/val/1004401, 0
044/val/1104402, 0
044/val/1204407, 0
044/val/1404408, 0
044/val/1604406, 0
044/val/1604408, 0
044/val/1604409, 0
045/test/0104507, 0
045/test/0104509, 0
045/test/0204505, 0
045/test/0204509, 0
045/test/0204510, 0
045/test/0304507, 0
045/test/0504505, 0
045/test/0504510, 0
045/test/0604506, 0
045/test/0604510, 0
045/test/0704507, 0
045/test/0804507, 0
045/test/0904506, 0
045/test/1104502, 0
045/test/1204510, 0
045/test/1404503, 0
045/test/1504508, 0
045/test/1504510, 0
045/train/0104501, 0
045/train/0104504, 0
045/train/0104508, 0
045/train/0104510, 0
045/train/0204501, 0
045/train/0204502, 0
045/train/0204504, 0
045/train/0204506, 0
045/train/0204507, 0
045/train/0304501, 0
045/train/0304502, 0
045/train/0304504, 0
045/train/0304505, 0
045/train/0304508, 0
045/train/0304509, 0
045/train/0304510, 0
045/train/0404501, 0
045/train/0404502, 0
045/train/0404504, 0
045/train/0404506, 0
045/train/0404508, 0
045/train/0404509, 0
045/train/0404510, 0
045/train/0504501, 0
045/train/0504502, 0
045/train/0504503, 0
045/train/0504504, 0
045/train/0504506, 0
045/train/0504507, 0
045/train/0504508, 0
045/train/0504509, 0
045/train/0604501, 0
045/train/0604502, 0
045/train/0604503, 0
045/train/0604504, 0
045/train/0604505, 0
045/train/0604507, 0
045/train/0604509, 0
045/train/0704501, 0
045/train/0704503, 0
045/train/0704504, 0
045/train/0704505, 0
045/train/0704506, 0
045/train/0704508, 0
045/train/0704509, 0
045/train/0804501, 0
045/train/0804502, 0
045/train/0804503, 0
045/train/0804504, 0
045/train/0804509, 0
045/train/0804510, 0
045/train/0904501, 0
045/train/0904502, 0
045/train/0904503, 0
045/train/0904504, 0
045/train/0904505, 0
045/train/0904507, 0
045/train/0904508, 0
045/train/0904510, 0
045/train/1004501, 0
045/train/1004503, 0
045/train/1004504, 0
045/train/1004505, 0
045/train/1004506, 0
045/train/1004507, 0
045/train/1004508, 0
045/train/1004509, 0
045/train/1004510, 0
045/train/1104501, 0
045/train/1104503, 0
045/train/1104504, 0
045/train/1104505, 0
045/train/1104507, 0
045/train/1204501, 0
045/train/1204502, 0
045/train/1204503, 0
045/train/1204504, 0
045/train/1204506, 0
045/train/1204507, 0
045/train/1204509, 0
045/train/1404501, 0
045/train/1404502, 0
045/train/1404505, 0
045/train/1404506, 0
045/train/1404507, 0
045/train/1404508, 0
045/train/1404509, 0
045/train/1404510, 0
045/train/1504501, 0
045/train/1504502, 0
045/train/1504504, 0
045/train/1504505, 0
045/train/1504506, 0
045/train/1604501, 0
045/train/1604502, 0
045/train/1604503, 0
045/train/1604504, 0
045/train/1604505, 0
045/train/1604506, 0
045/train/1604507, 0
045/train/1604510, 0
045/train/0404505, 0
045/train/0704502, 0
045/train/0904509, 0
045/train/1204505, 0
045/val/0104502, 0
045/val/0104503, 0
045/val/0104505, 0
045/val/0104506, 0
045/val/0204503, 0
045/val/0204508, 0
045/val/0304503, 0
045/val/0304506, 0
045/val/0404503, 0
045/val/0404507, 0
045/val/0604508, 0
045/val/0704510, 0
045/val/0804505, 0
045/val/0804506, 0
045/val/0804508, 0
045/val/1004502, 0
045/val/1104506, 0
045/val/1104508, 0
045/val/1104509, 0
045/val/1104510, 0
045/val/1204508, 0
045/val/1404504, 0
045/val/1504503, 0
045/val/1504507, 0
045/val/1504509, 0
045/val/1604508, 0
045/val/1604509, 0
046/test/0104604, 0
046/test/0304607, 0
046/test/0304610, 0
046/test/0404602, 0
046/test/0404604, 0
046/test/0504602, 0
046/test/0504605, 0
046/test/0504607, 0
046/test/0804604, 0
046/test/0804605, 0
046/test/0804610, 0
046/test/1004604, 0
046/test/1004605, 0
046/test/1104606, 0
046/test/1404601, 0
046/test/1404603, 0
046/test/1504602, 0
046/test/1504603, 0
046/train/0104601, 0
046/train/0104602, 0
046/train/0104605, 0
046/train/0104606, 0
046/train/0104607, 0
046/train/0104609, 0
046/train/0204601, 0
046/train/0204602, 0
046/train/0204603, 0
046/train/0204604, 0
046/train/0204606, 0
046/train/0204607, 0
046/train/0204608, 0
046/train/0204609, 0
046/train/0304601, 0
046/train/0304602, 0
046/train/0304603, 0
046/train/0304605, 0
046/train/0304606, 0
046/train/0404601, 0
046/train/0404603, 0
046/train/0404605, 0
046/train/0404606, 0
046/train/0404607, 0
046/train/0404608, 0
046/train/0404609, 0
046/train/0404610, 0
046/train/0504601, 0
046/train/0504604, 0
046/train/0504606, 0
046/train/0504608, 0
046/train/0504610, 0
046/train/0604601, 0
046/train/0604602, 0
046/train/0604603, 0
046/train/0604604, 0
046/train/0604605, 0
046/train/0604607, 0
046/train/0604610, 0
046/train/0704601, 0
046/train/0704604, 0
046/train/0704605, 0
046/train/0704606, 0
046/train/0704607, 0
046/train/0704608, 0
046/train/0704609, 0
046/train/0704610, 0
046/train/0804601, 0
046/train/0804602, 0
046/train/0804603, 0
046/train/0804606, 0
046/train/0804608, 0
046/train/0804609, 0
046/train/0904603, 0
046/train/0904604, 0
046/train/0904605, 0
046/train/0904607, 0
046/train/0904608, 0
046/train/0904609, 0
046/train/1004602, 0
046/train/1004603, 0
046/train/1004607, 0
046/train/1004608, 0
046/train/1004609, 0
046/train/1104601, 0
046/train/1104604, 0
046/train/1104605, 0
046/train/1104607, 0
046/train/1104609, 0
046/train/1104610, 0
046/train/1204601, 0
046/train/1204602, 0
046/train/1204603, 0
046/train/1204604, 0
046/train/1204605, 0
046/train/1204606, 0
046/train/1204607, 0
046/train/1204608, 0
046/train/1204610, 0
046/train/1404602, 0
046/train/1404604, 0
046/train/1404605, 0
046/train/1404606, 0
046/train/1404607, 0
046/train/1404608, 0
046/train/1404609, 0
046/train/1404610, 0
046/train/1504601, 0
046/train/1504604, 0
046/train/1504605, 0
046/train/1504606, 0
046/train/1504607, 0
046/train/1504608, 0
046/train/1504610, 0
046/train/1604603, 0
046/train/1604604, 0
046/train/1604605, 0
046/train/1604607, 0
046/train/1604608, 0
046/train/1604609, 0
046/train/1604610, 0
046/train/0304609, 0
046/train/0704603, 0
046/train/1004601, 0
046/train/1204609, 0
046/val/0104603, 0
046/val/0104608, 0
046/val/0104610, 0
046/val/0204605, 0
046/val/0204610, 0
046/val/0304604, 0
046/val/0304608, 0
046/val/0504603, 0
046/val/0504609, 0
046/val/0604606, 0
046/val/0604608, 0
046/val/0604609, 0
046/val/0704602, 0
046/val/0804607, 0
046/val/0904601, 0
046/val/0904602, 0
046/val/0904606, 0
046/val/0904610, 0
046/val/1004606, 0
046/val/1004610, 0
046/val/1104602, 0
046/val/1104603, 0
046/val/1104608, 0
046/val/1504609, 0
046/val/1604601, 0
046/val/1604602, 0
046/val/1604606, 0
047/test/0104709, 0
047/test/0204704, 0
047/test/0204706, 0
047/test/0404702, 0
047/test/0504703, 0
047/test/0604706, 0
047/test/0604710, 0
047/test/0704704, 0
047/test/0704709, 0
047/test/0904709, 0
047/test/1004710, 0
047/test/1104704, 0
047/test/1104705, 0
047/test/1204702, 0
047/test/1204707, 0
047/test/1204710, 0
047/test/1404709, 0
047/test/1504705, 0
047/train/0104702, 0
047/train/0104703, 0
047/train/0104704, 0
047/train/0104706, 0
047/train/0104707, 0
047/train/0104710, 0
047/train/0204701, 0
047/train/0204702, 0
047/train/0204703, 0
047/train/0204705, 0
047/train/0204708, 0
047/train/0204709, 0
047/train/0204710, 0
047/train/0304702, 0
047/train/0304704, 0
047/train/0304705, 0
047/train/0304706, 0
047/train/0304707, 0
047/train/0304708, 0
047/train/0304709, 0
047/train/0404704, 0
047/train/0404705, 0
047/train/0404706, 0
047/train/0404708, 0
047/train/0404709, 0
047/train/0504701, 0
047/train/0504702, 0
047/train/0504705, 0
047/train/0504706, 0
047/train/0504707, 0
047/train/0504710, 0
047/train/0604701, 0
047/train/0604702, 0
047/train/0604703, 0
047/train/0604704, 0
047/train/0604705, 0
047/train/0604708, 0
047/train/0604709, 0
047/train/0704701, 0
047/train/0704703, 0
047/train/0704705, 0
047/train/0704707, 0
047/train/0704708, 0
047/train/0704710, 0
047/train/0804701, 0
047/train/0804702, 0
047/train/0804703, 0
047/train/0804704, 0
047/train/0804706, 0
047/train/0804707, 0
047/train/0804709, 0
047/train/0804710, 0
047/train/0904701, 0
047/train/0904702, 0
047/train/0904703, 0
047/train/0904704, 0
047/train/0904705, 0
047/train/0904706, 0
047/train/1004701, 0
047/train/1004703, 0
047/train/1004704, 0
047/train/1004705, 0
047/train/1004706, 0
047/train/1004707, 0
047/train/1004708, 0
047/train/1104701, 0
047/train/1104702, 0
047/train/1104703, 0
047/train/1104706, 0
047/train/1104707, 0
047/train/1104708, 0
047/train/1104709, 0
047/train/1104710, 0
047/train/1204701, 0
047/train/1204703, 0
047/train/1204704, 0
047/train/1204708, 0
047/train/1404702, 0
047/train/1404703, 0
047/train/1404704, 0
047/train/1404705, 0
047/train/1404706, 0
047/train/1404707, 0
047/train/1404708, 0
047/train/1404710, 0
047/train/1504701, 0
047/train/1504702, 0
047/train/1504704, 0
047/train/1504706, 0
047/train/1504707, 0
047/train/1504708, 0
047/train/1504709, 0
047/train/1504710, 0
047/train/1604701, 0
047/train/1604702, 0
047/train/1604703, 0
047/train/1604704, 0
047/train/1604705, 0
047/train/1604707, 0
047/train/1604709, 0
047/train/1604710, 0
047/train/0404703, 0
047/train/0704702, 0
